n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
16895.487398389472,8.344754002859132e-05,0.0999535286113758,0.03458406248575422,0.03564886328266343
169.51260161055907,0.1001718644932756,0.1923173076227174,0.1470257543556351,0.1138069053802847
