n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
12823.737705866566,0.0001469324640205,0.0999330794216642,0.03756252662334776,0.043093093319823375
3278.3741174588345,0.1000286602246849,0.1998346306265857,0.1590573866739315,0.13900758301733115
760.1131449337664,0.2000625490863735,0.2999886227158713,0.27851773450536826,0.2357393452625696
173.1084881558418,0.3000011306824404,0.3956912079670325,0.39153184497413,0.33465354923181073
28.65854399152284,0.401750284195762,0.4874231222769038,0.5206027771319246,0.43697982484952597
1.007999593467504,0.5359965454313195,0.5359965454313195,1.0,0.5359965454313195
