n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
2465.8258404500066,0.0094789210734376,0.099920433321661,0.05641970099196492,0.05143786993957199
642.7188178717746,0.1002010370568428,0.1987030624355796,0.19743124978803445,0.13979452920477514
136.25039642849518,0.2023467545480481,0.2991383194278094,0.35559690797293175,0.24088963075279196
72.71039080606181,0.3076490797570849,0.3972059591932884,0.5471752260487288,0.33782183786531955
60.39682706364731,0.4014370752522558,0.4982358863168144,0.545711975813364,0.45368275614271747
34.035957494835074,0.502511959052747,0.5959094834436884,1.0,0.5475218358174014
1.0617698851798063,0.8298993223430291,0.8298993223430291,1.0,0.8298993223430291
