n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
17062.870302012263,0.0039494460213238,0.0962567795541995,0.04173471336446304,0.04031645624425029
2.1296979877281372,0.1023515450959988,0.1031096137653267,0.0,0.10273057943066274
