n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
17039.556987103322,0.0058412099968658,0.099984783672069,0.04167348169528574,0.040232763603260606
25.44301289667187,0.1005271423849739,0.1465280053760987,0.07924906691872614,0.11448975882017864
