n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
13013.951030064507,0.0279232977642945,0.0998734813298714,0.06640962899797376,0.06087305766774549
2475.1486223656966,0.1000207165894015,0.1999715509685346,0.2441509785701511,0.1397961018408471
839.4356832972537,0.2003501737522147,0.2996762419703859,0.3723814922214136,0.24154209289615325
321.2899913050368,0.3004349085223134,0.3998962751417814,0.4478286921439885,0.3409959245028268
242.55265513947253,0.4003305597981828,0.4981546263967087,0.5788811702636109,0.4462139946526614
130.31265823638915,0.5033851604989712,0.5995602881908565,0.7112190579305401,0.546542350418139
41.221649880348544,0.6006856745938529,0.6861216867420664,0.6087512371535191,0.6311504152343043
1.0877097113483394,0.7540772306714913,0.7540772306714913,1.0,0.7540772306714913
