n,min_risk,max_risk,observed_event_rate,mean_predicted_risk
16080.584734513648,0.0047408907014155,0.0999192620717784,0.02550445622827946,0.02385148666820587
722.3206179477643,0.1000027681338256,0.1997180487289544,0.17087531523462368,0.13551321130812924
174.87192180076212,0.2004825812338388,0.2996714517562966,0.21387811225164338,0.2394074518575845
65.30065274303503,0.3002113858568271,0.3987485215361424,0.3775943513726288,0.34437050322192236
20.726676079342923,0.4075916750132446,0.4962900023286977,0.36558249764973016,0.4450904290884963
1.1953969154799837,0.5616385101852043,0.5616385101852043,0.0,0.5616385101852043
